Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,114.660004,114.790001,113.980003,114.000000,107.706795,5880700
2018-10-18,113.620003,114.389999,113.550003,113.959999,107.668999,5728800
2018-10-19,113.849998,113.949997,113.410004,113.709999,107.432808,10892400
2018-10-22,113.949997,114.080002,113.529999,113.559998,107.291084,3244200
2018-10-23,114.760002,115.019997,113.839996,113.919998,107.631203,10330700
2018-10-24,114.360001,114.820000,114.239998,114.779999,108.443741,16008000
2018-10-25,114.540001,114.739998,114.230003,114.300003,107.990250,12613200
2018-10-26,114.930000,115.320000,114.790001,114.989998,108.642143,18582500
2018-10-29,114.839996,115.019997,114.260002,114.730003,108.396515,7679900
2018-10-30,114.260002,114.540001,114.019997,114.160004,107.857979,9939500
2018-10-31,113.739998,113.959999,113.209999,113.580002,107.309975,8706400
2018-11-01,112.849998,113.559998,112.839996,113.410004,107.409416,6100200
2018-11-02,113.169998,113.260002,111.900002,112.000000,106.074051,11314800
2018-11-05,112.480003,112.709999,112.349998,112.440002,106.490761,4760200
2018-11-06,112.599998,112.730003,112.330002,112.370003,106.424469,3159900
2018-11-07,113.190002,113.400002,112.410004,112.519997,106.566498,9313100
2018-11-08,112.959999,112.970001,112.410004,112.510002,106.557030,6905100
2018-11-09,112.750000,113.500000,112.720001,113.349998,107.352585,6465300
2018-11-12,113.949997,114.309998,113.910004,114.089996,108.053452,6840000
2018-11-13,113.709999,114.019997,113.480003,114.019997,107.987152,6525800
2018-11-14,113.480003,114.519997,113.300003,114.089996,108.053452,8690800
2018-11-15,114.440002,114.540001,113.680000,114.040001,108.006088,7879600
2018-11-16,114.199997,114.809998,113.919998,114.699997,108.631187,9236700
2018-11-19,114.410004,115.019997,114.410004,115.019997,108.934219,7027200
2018-11-20,115.239998,115.459999,114.930000,115.059998,108.972122,6332600
2018-11-21,114.889999,115.089996,114.540001,115.019997,108.934219,4951100
2018-11-23,115.669998,115.760002,115.089996,115.139999,109.047913,3027900
2018-11-26,114.860001,115.059998,114.779999,114.879997,108.801636,6599000
2018-11-27,114.809998,115.250000,114.760002,115.010002,108.924767,5967200
2018-11-28,114.849998,115.019997,114.360001,114.449997,108.394394,7814000
2018-11-29,114.919998,115.250000,114.589996,114.900002,108.820572,7295600
2018-11-30,115.309998,115.419998,114.980003,115.330002,109.227844,9127800
2018-12-03,114.680000,115.879997,114.660004,115.879997,110.003410,9763800
2018-12-04,116.809998,118.669998,116.629997,117.820000,111.845024,18100500
2018-12-06,118.540001,119.199997,118.129997,118.190002,112.196259,15319400
2018-12-07,117.809998,118.529999,117.519997,118.410004,112.405113,8608400
2018-12-10,118.870003,119.279999,118.440002,118.900002,112.870239,8777700
2018-12-11,118.970001,119.379997,118.610001,118.879997,112.851273,8071900
2018-12-12,118.580002,118.720001,118.239998,118.349998,112.348129,6182200
2018-12-13,118.459999,118.580002,117.980003,118.070000,112.082344,5564200
2018-12-14,118.550003,118.769997,118.220001,118.480003,112.471512,8169200
2018-12-17,118.589996,119.300003,118.580002,119.169998,113.126541,9726800
2018-12-18,119.070000,119.790001,118.940002,119.599998,113.804047,10018800
2018-12-19,120.110001,121.660004,119.919998,121.180000,115.307487,23046300
2018-12-20,122.010002,122.029999,120.669998,120.739998,114.888817,18543700
2018-12-21,121.139999,121.209999,120.389999,120.720001,114.869789,9945100
2018-12-24,121.129997,121.419998,120.910004,121.320000,115.440697,8377500
2018-12-26,120.989998,121.389999,119.970001,120.019997,114.203705,11700400
2018-12-27,121.260002,121.379997,119.980003,120.040001,114.222733,12146500
2018-12-28,120.400002,121.050003,120.290001,121.050003,115.183784,9879100
2018-12-31,120.650002,121.559998,120.459999,121.510002,115.621498,17409000
2019-01-02,121.660004,122.160004,121.339996,122.150002,116.230469,19841500
2019-01-03,122.290001,123.860001,122.230003,123.540001,117.553108,21187000
2019-01-04,122.339996,122.559998,121.650002,122.110001,116.192421,12970200
2019-01-07,122.620003,122.650002,121.620003,121.750000,115.849869,8498100
2019-01-08,121.690002,121.940002,121.389999,121.430000,115.545372,7737100
2019-01-09,121.260002,121.430000,120.800003,121.239998,115.364578,9349200
2019-01-10,121.279999,121.410004,120.339996,120.459999,114.622345,8222900
2019-01-11,120.830002,121.269997,120.680000,120.930000,115.069603,5786900
2019-01-14,120.900002,121.010002,120.239998,120.480003,114.641426,6730500
2019-01-15,120.559998,120.570000,119.949997,120.040001,114.222733,8997400
2019-01-16,119.589996,120.389999,119.510002,120.160004,114.336945,6048400
2019-01-17,120.220001,120.529999,119.889999,120.190002,114.365471,8153400
2019-01-18,119.839996,120.120003,119.389999,119.559998,113.765984,14106400
2019-01-22,120.309998,120.720001,120.070000,120.370003,114.536743,8881100
2019-01-23,119.879997,120.620003,119.830002,120.320000,114.489166,5776800
2019-01-24,120.910004,121.260002,120.709999,121.110001,115.240883,7121900
2019-01-25,120.589996,120.750000,120.320000,120.529999,114.688988,6460800
2019-01-28,120.540001,120.940002,120.410004,120.410004,114.574806,6435800
2019-01-29,120.529999,121.040001,120.389999,121.019997,115.155220,5750100
2019-01-30,120.839996,120.980003,120.330002,120.930000,115.069603,10571300
2019-01-31,121.550003,122.180000,121.500000,121.970001,116.059204,11843400
2019-02-01,121.480003,121.570000,120.839996,120.959999,115.358231,12024600
2019-02-04,120.440002,120.550003,120.019997,120.419998,114.843246,8966200
2019-02-05,120.730003,121.230003,120.660004,120.970001,115.367767,6983300
2019-02-06,121.360001,121.410004,120.730003,121.029999,115.425003,5184000
2019-02-07,121.459999,121.910004,121.230003,121.830002,116.187965,8781000
2019-02-08,122.260002,122.470001,122.070000,122.349998,116.683861,5885400
2019-02-11,121.860001,122.180000,121.750000,121.870003,116.226097,4352800
2019-02-12,121.660004,121.750000,121.199997,121.559998,115.930435,7939600
2019-02-13,121.150002,121.389999,120.910004,121.099998,115.491760,4757700
2019-02-14,122.139999,122.199997,121.580002,121.790001,116.149811,5868900
2019-02-15,121.559998,122.019997,121.540001,121.980003,116.331001,5527200
2019-02-19,122.419998,122.540001,121.949997,122.290001,116.626625,5872800
2019-02-20,121.949997,122.080002,121.589996,121.940002,116.292870,4455800
2019-02-21,121.070000,121.160004,120.699997,120.849998,115.253319,7382500
2019-02-22,121.470001,121.949997,121.419998,121.570000,115.940025,6374600
2019-02-25,121.169998,121.300003,120.919998,121.209999,115.596664,6293500
2019-02-26,121.730003,121.820000,121.360001,121.809998,116.168861,6028900
2019-02-27,121.120003,121.129997,120.279999,120.430000,114.852791,7737300
2019-02-28,120.559998,120.620003,119.709999,120.019997,114.461769,9533400
2019-03-01,119.330002,119.529999,118.639999,118.660004,113.403816,13541100
2019-03-04,119.290001,119.769997,119.059998,119.589996,114.292618,9808500
2019-03-05,119.279999,119.870003,119.269997,119.839996,114.531540,5595200
2019-03-06,119.919998,120.519997,119.889999,120.279999,114.952049,7766700
2019-03-07,120.639999,121.260002,120.610001,121.059998,115.697502,8187200
2019-03-08,121.120003,121.690002,120.849998,121.570000,116.184898,7517600
2019-03-11,121.400002,121.419998,120.980003,121.209999,115.840851,5157800
2019-03-12,121.300003,122.230003,121.260002,122.059998,116.653198,6422300
2019-03-13,121.660004,121.959999,121.620003,121.830002,116.433380,4386300
2019-03-14,121.690002,121.760002,120.919998,120.949997,115.592369,8188400
2019-03-15,121.739998,121.949997,121.400002,121.750000,116.356941,4302000
2019-03-18,121.570000,121.870003,121.519997,121.680000,116.290016,3893300
2019-03-19,121.089996,121.620003,120.889999,121.410004,116.031998,5220200
2019-03-20,121.739998,122.849998,121.730003,122.680000,117.245728,10123700
2019-03-21,122.959999,123.089996,122.739998,122.949997,117.503777,7182600
2019-03-22,124.209999,125.279999,124.059998,124.860001,119.329178,13077000
2019-03-25,124.809998,125.940002,124.510002,125.059998,119.520294,9736300
2019-03-26,124.699997,125.290001,124.620003,124.970001,119.434319,7502000
2019-03-27,125.419998,126.339996,125.309998,126.120003,120.533371,14207200
2019-03-28,126.250000,126.690002,126.010002,126.559998,120.953873,9143200
2019-03-29,125.680000,126.470001,125.639999,126.440002,120.839195,10841400
2019-04-01,125.290001,125.360001,124.190002,124.370003,119.122795,16501500
2019-04-02,124.480003,124.739998,124.250000,124.599998,119.343071,9725000
2019-04-03,123.610001,123.870003,123.370003,123.519997,118.308655,10407000
2019-04-04,123.599998,123.889999,123.440002,123.870003,118.643875,7503400
2019-04-05,123.620003,124.169998,123.580002,124.029999,118.797134,6321800
2019-04-08,123.830002,123.949997,123.519997,123.589996,118.375694,4446400
2019-04-09,124.220001,124.339996,123.769997,123.980003,118.749260,7020300
2019-04-10,124.269997,124.519997,124.099998,124.279999,119.036575,7519900
2019-04-11,123.930000,124.019997,123.410004,123.550003,118.337372,8679300
2019-04-12,122.889999,123.059998,122.629997,122.669998,117.494476,7005500
2019-04-15,122.779999,122.989998,122.720001,122.980003,117.791451,3070000
2019-04-16,122.510002,122.629997,122.139999,122.209999,117.053925,8927300
2019-04-17,122.129997,122.570000,122.110001,122.260002,117.101822,6118500
2019-04-18,122.809998,123.099998,122.779999,122.900002,117.714813,27589400
2019-04-22,122.470001,122.570000,122.239998,122.309998,117.149696,6241200
2019-04-23,122.610001,122.699997,122.389999,122.570000,117.398743,6239700
2019-04-24,123.110001,123.589996,123.089996,123.570000,118.356544,7302000
2019-04-25,123.489998,123.620003,123.099998,123.389999,118.184158,5380900
2019-04-26,123.980003,124.019997,123.639999,123.809998,118.586403,5950700
2019-04-29,123.230003,123.349998,122.849998,123.019997,117.829758,10246000
2019-04-30,122.949997,123.739998,122.930000,123.650002,118.433167,7957400
2019-05-01,123.690002,124.449997,123.599998,123.900002,118.921730,14371900
2019-05-02,123.680000,123.809998,123.040001,123.309998,118.355438,6612800
2019-05-03,123.660004,123.879997,123.370003,123.660004,118.691376,6191700
2019-05-06,124.309998,124.379997,123.930000,124.000000,119.017700,4482500
2019-05-07,124.529999,125.139999,124.389999,124.949997,119.929527,8984900
2019-05-08,125.150002,125.300003,124.300003,124.410004,119.411209,6907600
2019-05-09,125.110001,125.300003,124.309998,124.919998,119.900726,9411900
2019-05-10,124.889999,125.449997,124.589996,124.750000,119.737556,6037800
2019-05-13,125.400002,125.930000,125.250000,125.730003,120.678200,10501600
2019-05-14,125.510002,125.650002,125.199997,125.360001,120.323067,5690400
2019-05-15,126.209999,126.269997,125.769997,126.129997,121.062126,9566300
2019-05-16,125.809998,125.830002,125.529999,125.709999,120.658997,7666400
2019-05-17,126.279999,126.300003,125.690002,125.989998,120.927727,4747100
2019-05-20,126.120003,126.379997,125.650002,125.730003,120.678200,6043100
2019-05-21,125.599998,125.720001,125.300003,125.529999,120.486214,4021800
2019-05-22,125.769997,126.330002,125.720001,126.250000,121.177292,5675300
2019-05-23,126.889999,128.089996,126.879997,127.669998,122.540230,9743700
2019-05-24,127.559998,127.779999,127.389999,127.779999,122.645805,4981900
2019-05-28,128.270004,128.899994,128.089996,128.699997,123.528854,8098600
2019-05-29,129.669998,129.899994,129.000000,129.089996,123.903183,13260600
2019-05-30,129.330002,130.229996,128.889999,130.199997,124.968582,13024800
2019-05-31,130.899994,131.899994,130.809998,131.830002,126.533089,18933600
2019-06-03,131.910004,132.580002,131.550003,132.440002,127.379494,17822400
2019-06-04,131.389999,131.759995,130.550003,130.929993,125.927132,14250000
2019-06-05,130.520004,130.949997,130.119995,130.190002,125.215424,8815200
2019-06-06,130.970001,131.589996,130.320007,130.610001,125.619400,9621100
2019-06-07,131.789993,132.070007,131.440002,131.740005,126.706200,11378500
2019-06-10,130.679993,130.699997,130.320007,130.500000,125.513588,8288700
2019-06-11,130.419998,130.759995,130.320007,130.580002,125.590569,5115100
2019-06-12,130.389999,130.750000,130.300003,130.679993,125.686684,5278700
2019-06-13,130.800003,131.250000,130.789993,131.130005,126.119537,5560400
2019-06-14,131.100006,131.710007,131.089996,131.460007,126.436913,5838800
2019-06-17,131.389999,131.759995,131.130005,131.690002,126.658142,6046400
2019-06-18,132.740005,132.860001,131.949997,132.350006,127.292908,10320700
2019-06-19,131.860001,132.720001,131.580002,132.539993,127.475616,11962500
2019-06-20,132.910004,133.509995,132.589996,132.889999,127.812271,10721500
2019-06-21,132.509995,132.529999,131.380005,131.429993,126.408051,14495000
2019-06-24,132.160004,132.529999,132.080002,132.410004,127.350616,6378800
2019-06-25,132.789993,133.089996,132.720001,132.820007,127.744942,9604600
2019-06-26,132.679993,132.699997,131.880005,131.970001,126.927391,12766800
2019-06-27,132.309998,133.089996,131.990005,132.899994,127.821877,9724200
2019-06-28,132.580002,133.080002,132.449997,132.809998,127.735336,8149200
2019-07-01,132.570007,132.750000,131.589996,132.240005,127.436577,14131200
2019-07-02,132.570007,133.389999,132.460007,133.259995,128.419510,10494300
2019-07-03,133.520004,134.289993,133.509995,134.210007,129.335022,5380300
2019-07-05,132.539993,132.550003,131.669998,132.429993,127.619667,12180100
2019-07-08,133.050003,133.220001,132.610001,132.610001,127.793121,6490000
2019-07-09,132.679993,132.710007,132.160004,132.559998,127.745003,6215700
2019-07-10,132.350006,132.440002,131.509995,131.830002,127.041496,9470000
2019-07-11,131.309998,131.410004,129.759995,130.070007,125.345436,14126800
2019-07-12,129.919998,130.449997,129.679993,130.220001,125.489952,6992000
2019-07-15,130.449997,131.050003,130.449997,130.970001,126.212700,6055500
2019-07-16,130.169998,130.600006,129.960007,130.580002,125.836914,6172700
2019-07-17,131.059998,132.020004,131.050003,131.990005,127.195679,9662200
2019-07-18,131.470001,132.320007,131.240005,132.000000,127.205299,5724900
2019-07-19,131.589996,131.929993,131.509995,131.690002,126.906586,5804800
2019-07-22,132.470001,132.490005,131.740005,131.940002,127.147476,5204100
2019-07-23,131.600006,131.740005,130.970001,131.220001,126.453598,8108900
2019-07-24,131.600006,131.899994,131.470001,131.789993,127.002960,6389700
2019-07-25,131.250000,131.410004,130.509995,131.160004,126.395836,8893100
2019-07-26,131.699997,131.779999,131.250000,131.470001,126.694557,6188400
2019-07-29,131.820007,131.949997,131.399994,131.509995,126.733131,6231800
2019-07-30,132.000000,132.100006,131.429993,131.830002,127.041496,5678500
2019-07-31,131.699997,133.330002,131.660004,132.889999,128.062973,15798700
2019-08-01,133.389999,135.389999,133.259995,135.259995,130.606354,26664800
2019-08-02,135.660004,136.509995,135.399994,136.509995,131.813370,15143100
2019-08-05,138.139999,138.889999,137.660004,138.869995,134.092117,18543000
2019-08-06,138.199997,139.979996,138.089996,139.979996,135.163925,12747400
2019-08-07,142.399994,143.059998,139.779999,140.029999,135.212250,32582000
2019-08-08,139.139999,140.429993,137.979996,140.330002,135.501938,14746000
2019-08-09,140.669998,141.550003,139.869995,140.050003,135.231506,10626000
2019-08-12,141.720001,143.429993,141.509995,142.970001,138.051102,14094300
2019-08-13,143.809998,143.910004,141.949997,142.479996,137.577942,15974900
2019-08-14,145.160004,145.729996,144.710007,145.690002,140.677505,15068900
2019-08-15,145.949997,148.600006,145.580002,147.309998,142.241760,23588700
2019-08-16,146.059998,146.509995,144.839996,146.130005,141.102325,17150500
2019-08-19,143.570007,144.660004,143.509995,144.039993,139.084259,13614700
2019-08-20,145.279999,145.619995,144.839996,145.529999,140.523026,7451500
2019-08-21,144.720001,145.789993,144.289993,144.559998,139.586395,9372000
2019-08-22,144.000000,144.699997,143.479996,143.600006,138.659424,13878800
2019-08-23,143.520004,146.270004,143.429993,145.960007,140.938217,16191800
2019-08-26,145.869995,146.289993,145.289993,145.369995,140.368530,12174500
2019-08-27,146.630005,147.720001,146.479996,147.610001,142.531433,11332300
2019-08-28,148.779999,148.899994,147.660004,147.800003,142.714920,10095900
2019-08-29,147.250000,147.339996,146.130005,147.240005,142.174164,8884900
2019-08-30,146.610001,147.479996,146.360001,147.279999,142.212814,13550800
